size,omega0
7104,5712.2
7105,5726.6
7106,5727.3
7107,5721.5
7108,5722.7
7109,5721.8
7110,5727.8
7111,5728
7112,5726.6
7113,5725.3
7114,5726
7115,5728.9
7116,5730.6
7117,5739.6
7118,5727.9
7119,5728
7120,5739
7121,5735.4
7122,5735.8
7123,5730.4
7124,5735.1
7125,5729.1
7126,5738.3
7127,5744.9
7128,5735.9
7129,5747
7130,5741.2
7131,5741.9
7132,5741.9
7133,5736.6
7134,5744.5
7135,5743.1
7136,5745.2
7137,5746
7138,5746
7139,5746.9
7140,5746.6
7141,5742.9
7142,5761.6
7143,5752.3
7144,5748
7145,5747.2
7146,5753.4
7147,5752
7148,5754.6
7149,5753.1
7150,5754.2
7151,5761.5
7152,5761.2
7153,5762.6
7154,5759.2
7155,5762.5
7156,5759.5
7157,5762
7158,5763.1
7159,5764.2
7160,5765
7161,5766.8
7162,5758.1
7163,5765.5
7164,5777.7
7165,5774.9
7166,5768.3
7167,5768.5
7168,5772.2
7169,5768.6
7170,5778.7
7171,5779.6
7172,5777.7
7173,5769.2
7174,5782
7175,5783.4
7176,5783
7177,5780.1
7178,5780.6
7179,5781.1
7180,5785.5
7181,5783.9
7182,5794.8
7183,5788.2
7184,5780.3
7185,5783.3
7186,5791
7187,5792.4
7188,5794.3
7189,5782.5
7190,5792.2
7191,5784.1
7192,5792.8
7193,5796
7194,5797.2
7195,5798.9
7196,5791.2
7197,5790.3
7198,5793.8
7199,5799.9
7200,5791.8
7201,5798.1
7202,5793.2
7203,5802.8
7204,5796.5
7205,5808.6
7206,5809.6
7207,5809.6
7208,5809.7
7209,5805.5
7210,5808.8
7211,5805.5
7212,5811.7
7213,5814.2
7214,5807.5
7215,5816.7
7216,5809.3
7217,5817.3
7218,5819.6
7219,5813.7
7220,5811.8
7221,5818.2
7222,5819.2
7223,5811.7
7224,5827.2
7225,5820.4
7226,5821.2
7227,5813.5
7228,5821.7
7229,5821.9
7230,5825.4
7231,5826.9
7232,5819.2
7233,5821.5
7234,5830.2
7235,5827.9
7236,5831.1
7237,5824.3
7238,5827.5
7239,5828.6
7240,5833.3
7241,5826.9
7242,5832.3
7243,5833
7244,5828.1
7245,5835
7246,5833
7247,5836.5
7248,5832.5
7249,5842
7250,5837.7
7251,5843.9
7252,5841.6
7253,5839.3
7254,5839.4
7255,5843.8
7256,5839.3
7257,5845.1
7258,5844.5
7259,5853.3
7260,5850.7
7261,5849.8
7262,5858.1
7263,5850.1
7264,5853.5
7265,5842.9
7266,5850
7267,5860
7268,5854.7
7269,5850.3
7270,5860.5
7271,5856.5
7272,5857.8
7273,5858.3
7274,5861.3
7275,5865.1
7276,5861.5
7277,5869.4
7278,5864
7279,5865.7
7280,5864
7281,5869.1
7282,5860.8
7283,5868.6
7284,5866.8
7285,5863.9
7286,5872
7287,5870.6
7288,5879.5
7289,5878.3
7290,5877.2
7291,5872.2
7292,5874.1
7293,5872.2
7294,5878
7295,5882.5
7296,5878.3
7297,5877.6
7298,5881.8
7299,5877.8
7300,5886.1
7301,5879.8
7302,5873.1
7303,5887.6
7304,5892
7305,5887.8
7306,5889.6
7307,5883.4
7308,5893.7
7309,5883
7310,5899.1
7311,5891
7312,5897.3
7313,5899.2
7314,5893.5
7315,5894.9
7316,5885.6
7317,5887.9
7318,5900.8
7319,5892.7
7320,5892.4
7321,5898.6
7322,5904.6
7323,5906.7
7324,5904.5
7325,5906.2
7326,5901
7327,5902.9
7328,5902.6
7329,5904.9
7330,5908.2
7331,5910.5
7332,5906.1
7333,5915.2
7334,5915
7335,5906.1
7336,5912.5
7337,5912.8
7338,5905.4
7339,5914.5
7340,5910.8
7341,5915.3
7342,5918.8
7343,5921.7
7344,5915.1
7345,5919.8
7346,5923
7347,5925.8
7348,5920.8
7349,5921.3
7350,5925.6
7351,5926
7352,5925.7
7353,5918.9
7354,5927.3
7355,5929.1
7356,5930.1
7357,5932.9
7358,5931.2
7359,5927.6
7360,5929.7
7361,5933.8
7362,5936.1
7363,5933.9
7364,5930.4
7365,5932.7
7366,5936.6
7367,5932
7368,5933.4
7369,5944.4
7370,5939.2
7371,5944.3
7372,5948.7
7373,5943.4
7374,5947.5
7375,5947
7376,5936.7
7377,5943.6
7378,5946.6
7379,5947.7
7380,5951.2
7381,5953.7
7382,5949.8
7383,5954.8
7384,5946.7
7385,5957.3
7386,5952.5
7387,5957.6
7388,5952.3
7389,5960.3
7390,5963.1
7391,5960.4
7392,5956.7
7393,5955.6
7394,5957.2
7395,5961.4
7396,5954
7397,5956.6
7398,5967.5
7399,5964.8
7400,5964.9
7401,5963.4
7402,5961.7
7403,5969.8
7404,5969.5
7405,5971.7
7406,5969.2
7407,5966.3
7408,5969.4
7409,5970.7
7410,5971.9
7411,5970.3
7412,5974.9
7413,5978.9
7414,5974.6
7415,5972
7416,5976.7
7417,5980.5
7418,5981.4
7419,5982.7
7420,5981.6
7421,5979.5
7422,5983.9
7423,5986.5
7424,5980.7
7425,5983.8
7426,5994.9
7427,5988.4
7428,5982.6
7429,5991.4
7430,5994.5
7431,5989.2
7432,5991.1
7433,5992
7434,5994.5
7435,5994.4
7436,5997.4
7437,5997.9
7438,5985.9
7439,6002
7440,5999.5
7441,5997.6
7442,6000.2
7443,6003.7
7444,6003.1
7445,6000.3
7446,6000.3
7447,6001.4
7448,6006.6
7449,5997.7
7450,6003.6
7451,6012
7452,6012.5
7453,6005.4
7454,6008.7
7455,6013.1
7456,6014.3
7457,6014.5
7458,6015.7
7459,6008.8
7460,6021.3
7461,6019.3
7462,6020
7463,6023.7
7464,6017.5
7465,6016.4
7466,6017.4
7467,6019.3
7468,6022.8
7469,6020.5
7470,6021.1
7471,6019.3
7472,6025.6
7473,6031.2
7474,6026.8
7475,6033.4
7476,6025.3
7477,6029
7478,6028.5
7479,6025.3
7480,6022.5
7481,6032.1
7482,6029.3
7483,6032.9
7484,6033.1
7485,6040.6
7486,6035.3
7487,6040
7488,6048.1
7489,6041.8
7490,6039
7491,6036
7492,6037.9
7493,6028.6
7494,6047.1
7495,6044.9
7496,6040
7497,6043.8
7498,6045.4
7499,6045.6
7500,6037.7
7501,6049.6
7502,6056.4
7503,6049.8
7504,6051.1
7505,6053.7
7506,6051.3
7507,6053.7
7508,6054.4
7509,6054.3
7510,6054.2
7511,6047.2
7512,6054
7513,6064.3
7514,6056.2
7515,6056.5
7516,6059.7
7517,6074.2
7518,6064.9
7519,6064.4
7520,6065.4
7521,6055.6
7522,6068
7523,6071.4
7524,6066
7525,6068
7526,6072.7
7527,6072.6
7528,6068.1
7529,6076.2
7530,6071.2
7531,6071.7
7532,6082.3
7533,6075.3
7534,6076.7
7535,6066.9
7536,6080.5
7537,6076.8
7538,6079.8
7539,6079.2
7540,6084.3
7541,6086.5
7542,6075.7
7543,6086.9
7544,6086.5
7545,6084.6
7546,6089.2
7547,6087.4
7548,6084.9
7549,6083.6
7550,6089.7
7551,6092.5
7552,6095.9
7553,6088.2
7554,6092.6
7555,6089.5
7556,6101.5
7557,6095.7
7558,6095.1
7559,6099.1
7560,6095.6
7561,6094.2
7562,6096.1
7563,6097.4
7564,6093.5
7565,6097.3
7566,6101.7
7567,6102.1
7568,6108.1
7569,6110.7
7570,6101
7571,6105.7
7572,6107.7
7573,6117.5
7574,6107.9
7575,6102.1
7576,6118.4
7577,6105.3
7578,6108.3
7579,6108.8
7580,6116.7
7581,6110.1
7582,6107.9
7583,6113.2
7584,6107.4
7585,6113.2
7586,6126
7587,6112.2
7588,6127.1
7589,6119.8
7590,6122.8
7591,6123.7
7592,6124.5
7593,6124.5
7594,6120.7
7595,6126.8
7596,6128
7597,6121.3
7598,6128.8
7599,6125.8
7600,6125.9
7601,6127.8
7602,6127.1
7603,6126.7
7604,6137.9
7605,6135.1
7606,6130.1
7607,6136.6
7608,6132.9
7609,6136.9
7610,6137.5
7611,6138.1
7612,6144.2
7613,6139.2
7614,6140.9
7615,6142.5
7616,6142.6
7617,6145.1
7618,6138.6
7619,6146
7620,6147.5
7621,6147
7622,6146
7623,6146.7
7624,6145.4
7625,6148.9
7626,6152.5
7627,6152.2
7628,6150.3
7629,6157.5
7630,6161.3
7631,6161.9
7632,6153.9
7633,6154.4
7634,6155
7635,6158.1
7636,6157.3
7637,6159
7638,6159.5
7639,6164.7
7640,6157.4
7641,6156.6
7642,6155.1
7643,6166.1
7644,6165.5
7645,6161.6
7646,6170.6
7647,6168.6
7648,6177.6
7649,6171.7
7650,6173.1
7651,6169.1
7652,6170.8
7653,6174.9
7654,6184.7
7655,6171.2
7656,6169.4
7657,6176.9
7658,6175.7
7659,6176.2
7660,6177.4
7661,6177.3
7662,6186.1
7663,6176.4
7664,6175.7
7665,6179.4
7666,6178.5
7667,6185.6
7668,6187.7
7669,6187.4
7670,6194.3
7671,6189.2
7672,6184
7673,6193.9
7674,6188.2
7675,6198.8
7676,6191.1
7677,6200.3
7678,6195.5
7679,6194.1
7680,6192.9
7681,6197.1
7682,6203.5
7683,6202.2
7684,6200.7
7685,6196.1
7686,6204.2
7687,6205.5
7688,6208.1
7689,6202.7
7690,6204.5
7691,6214
7692,6203.5
7693,6198.9
7694,6210.2
7695,6213.4
7696,6211.5
7697,6212.1
7698,6218
7699,6216
7700,6212.3
7701,6210.5
7702,6211.4
7703,6218.4
7704,6211.7
7705,6213.6
7706,6227.9
7707,6214.3
7708,6221.2
7709,6217.8
7710,6220.3
7711,6223.5
7712,6221.3
7713,6225.5
7714,6223.9
7715,6223.5
7716,6227.8
7717,6234.9
7718,6235.4
7719,6226.8
7720,6234.7
7721,6231.3
7722,6234.9
7723,6224.1
7724,6229.6
7725,6240.2
7726,6235.4
7727,6242.4
7728,6243.4
7729,6240.1
7730,6232
7731,6231
7732,6235.1
7733,6238.2
7734,6242.8
7735,6238.9
7736,6249.4
7737,6240.6
7738,6245.5
7739,6236.9
7740,6247.8
7741,6246.4
7742,6247.6
7743,6252.6
7744,6248.9
7745,6255.5
7746,6245
7747,6244.2
7748,6259.7
7749,6243.7
7750,6250.2
7751,6252.7
7752,6261
7753,6263.2
7754,6256.4
7755,6270.3
7756,6254.7
7757,6267.5
7758,6258.7
7759,6260.8
7760,6262.1
7761,6268.7
7762,6260.8
7763,6271.8
7764,6257.5
7765,6261.6
7766,6277.9
7767,6270.8
7768,6267.9
7769,6269.4
7770,6276.2
7771,6273.4
7772,6271.6
7773,6277.2
7774,6270.8
7775,6282.9
7776,6280.4
7777,6278.5
7778,6277.4
7779,6282
7780,6277.3
7781,6276.6
7782,6278
7783,6279.9
7784,6286.6
7785,6282.2
7786,6289.5
7787,6291.7
7788,6281.8
7789,6289.5
7790,6292.6
7791,6291.2
7792,6291.3
7793,6292.6
7794,6296.9
7795,6294.1
7796,6296.4
7797,6292.5
7798,6291.8
7799,6293.3
7800,6294.3
7801,6293.3
7802,6301
7803,6304.4
7804,6299.8
7805,6305.2
7806,6301.2
7807,6300.7
7808,6298.6
7809,6300.2
7810,6299.4
7811,6307.3
7812,6308.8
7813,6307.7
7814,6303.8
7815,6310.1
7816,6306.2
7817,6309.3
7818,6317.2
7819,6312.8
7820,6316.9
7821,6315.3
7822,6323.2
7823,6311.7
7824,6315.4
7825,6318.2
7826,6320.5
7827,6315.8
7828,6320.8
7829,6318.4
7830,6322.8
7831,6325.3
7832,6319.1
7833,6327.1
7834,6327.3
7835,6326.3
7836,6327.4
7837,6323.8
7838,6322.9
7839,6332.1
7840,6322.2
7841,6334.6
7842,6333.6
7843,6327.5
7844,6324.8
7845,6330.8
7846,6334.4
7847,6336.2
7848,6335.8
7849,6333.9
7850,6331.9
7851,6338
7852,6335.6
7853,6344.1
7854,6334.8
7855,6343.2
7856,6337
7857,6341.6
7858,6344.9
7859,6342.1
7860,6344.6
7861,6347.3
7862,6351.2
7863,6353.3
7864,6344.2
7865,6356.1
7866,6349.5
7867,6350.4
7868,6342.9
7869,6347.6
7870,6348.5
7871,6355
7872,6355.5
7873,6354.4
7874,6356
7875,6358.7
7876,6357.5
7877,6358.7
7878,6360.1
7879,6366.2
7880,6355.5
7881,6365.1
7882,6363.2
7883,6367.2
7884,6361
7885,6362.9
7886,6370.5
7887,6371.1
7888,6362.8
7889,6365
7890,6374.1
7891,6373.6
7892,6374.4
7893,6379.6
7894,6370
7895,6374.3
7896,6380.6
7897,6377
7898,6380.7
7899,6370.2
7900,6383.5
7901,6378
7902,6377.9
7903,6375
7904,6379
7905,6383.6
7906,6387.4
7907,6385.9
7908,6389.2
7909,6379.2
7910,6391.2
7911,6389.3
7912,6395.1
7913,6386.2
7914,6387.8
7915,6393
7916,6389.9
7917,6392.7
7918,6398.2
7919,6391.9
7920,6386.8
7921,6397
7922,6397.2
7923,6390.1
7924,6394.8
7925,6397.7
7926,6396.9
7927,6394.7
7928,6395.9
7929,6408.1
7930,6410
7931,6401.5
7932,6409.7
7933,6403.1
7934,6408.2
7935,6403.1
7936,6409.2
7937,6411
7938,6406.4
7939,6415
7940,6413.4
7941,6405.5
7942,6414.1
7943,6418.8
7944,6412.3
7945,6414.9
7946,6423.9
7947,6418.2
7948,6418.5
7949,6428.1
7950,6430.4
7951,6422.2
7952,6425.7
7953,6425.8
7954,6420.6
7955,6427.6
7956,6426.4
7957,6433.6
7958,6434.6
7959,6428.5
7960,6435.7
7961,6434
7962,6423.7
7963,6436.4
7964,6426.5
7965,6434.8
7966,6439.6
7967,6435.6
7968,6433.5
7969,6443.5
7970,6439.1
7971,6445.3
7972,6438.8
7973,6440.7
7974,6440.9
7975,6444.9
7976,6447.2
7977,6438.9
7978,6435.7
7979,6447.1
7980,6447.5
7981,6440.6
7982,6454.3
7983,6451.4
7984,6449.5
7985,6449.3
7986,6452.1
7987,6449.2
7988,6448
7989,6454.3
7990,6449.1
7991,6452.5
7992,6455.1
7993,6457.4
7994,6454.4
7995,6467.9
7996,6456.3
7997,6458.4
7998,6455.4
7999,6463.6
8000,6464.6
8001,6453.5
8002,6451.5
8003,6461
8004,6464.4
8005,6469.2
8006,6470.7
8007,6474.1
8008,6472.8
8009,6464.6
8010,6474.6
8011,6468
8012,6473.6
8013,6471.6
8014,6477.3
8015,6477.2
8016,6473.4
8017,6477.8
8018,6475.1
8019,6477.3
8020,6479.5
8021,6481.3
8022,6480.2
8023,6476.6
8024,6488.2
8025,6474.3
8026,6488.5
8027,6482.6
8028,6487.9
8029,6488.7
8030,6482.8
8031,6490.4
8032,6483.4
8033,6496.5
8034,6485.6
8035,6487.9
8036,6495.3
8037,6491.2
8038,6484.3
8039,6489.9
8040,6499.5
8041,6496.1
8042,6498.2
8043,6500.2
8044,6500.4
8045,6500.1
8046,6503.3
8047,6498.4
8048,6499.9
8049,6501.6
8050,6506.1
8051,6504.7
8052,6502.5
8053,6502.1
8054,6510.5
8055,6507.9
8056,6511.7
8057,6510.9
8058,6513
8059,6511.2
8060,6506.1
8061,6515.1
8062,6521.4
8063,6514.9
8064,6520.6
8065,6513.3
8066,6517.5
8067,6514.9
8068,6519.9
8069,6515.2
8070,6528.4
8071,6522.2
8072,6517.9
8073,6520
8074,6521.2
8075,6526.4
8076,6527.3
8077,6531.5
8078,6520.5
8079,6526.6
8080,6536
8081,6531.1
8082,6526.4
8083,6524
8084,6530.7
8085,6526.7
8086,6531.1
8087,6527.3
8088,6532.1
8089,6535.1
8090,6539
8091,6540.5
8092,6544.5
8093,6538.9
8094,6537.8
8095,6538.6
8096,6532.5
8097,6537.8
8098,6550.1
8099,6540.1
8100,6540.5
8101,6547.6
8102,6539.8
8103,6542.9
8104,6543.9
8105,6553
8106,6552.6
8107,6550.1
8108,6552
8109,6550.5
8110,6561.9
8111,6549.7
8112,6560.6
8113,6555.9
8114,6563.5
8115,6553.5
8116,6556.7
8117,6557.7
8118,6567.3
8119,6552.9
8120,6563.1
8121,6565.2
8122,6565.1
8123,6567.7
8124,6564.3
8125,6566.5
8126,6566
8127,6564.8
8128,6567.2
8129,6571.9
8130,6572.6
8131,6573.9
8132,6568.1
8133,6576.2
8134,6576.9
8135,6566.3
8136,6575
8137,6572.6
8138,6576.1
8139,6570.4
8140,6580.4
8141,6583.5
8142,6576.2
8143,6582.2
8144,6581.4
8145,6576.7
8146,6581.2
8147,6591.5
8148,6583.5
8149,6583.7
8150,6588.5
8151,6586.7
8152,6587.8
8153,6586.3
8154,6596.2
8155,6593
8156,6598.1
8157,6593.2
8158,6586.7
8159,6591.8
8160,6594.2
8161,6594.7
8162,6591.4
8163,6599.1
8164,6589.8
8165,6600.5
8166,6597.2
8167,6592.2
8168,6593.7
8169,6605.1
8170,6599.6
8171,6605.5
8172,6608.2
8173,6608
8174,6610.9
8175,6609.8
8176,6609.3
8177,6609.6
8178,6614
8179,6611.2
8180,6614
8181,6619.9
8182,6610.2
8183,6616.2
8184,6612.5
8185,6615.3
8186,6611.2
8187,6615.7
8188,6619.1
8189,6613.4
8190,6623.3
8191,6625.1
8192,6621.1
8193,6629.2
8194,6627.8
8195,6626.9
8196,6626.3
8197,6627.1
8198,6633.1
8199,6632.7
8200,6622.4
8201,6631.5
8202,6631.8
8203,6628.1
8204,6631.5
8205,6630.4
8206,6632.3
8207,6626.3
8208,6640.8
8209,6637.8
8210,6635.9
8211,6638
8212,6641.4
8213,6638.2
8214,6637.2
8215,6643.7
8216,6646.4
8217,6644.6
8218,6646.7
8219,6641.1
8220,6642.8
8221,6645.5
8222,6643.8
8223,6647.4
8224,6649.1
8225,6654.6
8226,6648.6
8227,6641.9
8228,6654.7
8229,6651.5
8230,6652.2
8231,6647.6
8232,6657.1
8233,6651.9
8234,6654.6
8235,6660.3
8236,6654.2
8237,6656.2
8238,6659.2
8239,6656
8240,6655.5
8241,6661.8
8242,6666.1
8243,6663.7
8244,6665.5
8245,6667.7
8246,6664.9
8247,6663.9
8248,6662.2
8249,6668.2
8250,6665.6
8251,6670.4
8252,6678.5
8253,6666.1
8254,6672.5
8255,6669.6
8256,6670.6
8257,6677.2
8258,6676.6
8259,6673.7
8260,6669.3
8261,6685
8262,6684.1
8263,6676.1
8264,6673.2
8265,6682.7
8266,6681.9
8267,6689.3
8268,6679
8269,6685.1
8270,6687.3
8271,6688.2
8272,6684.7
8273,6679.6
8274,6692.7
8275,6684.8
8276,6691.8
8277,6689.8
8278,6687.5
8279,6686.1
8280,6683.6
8281,6693.3
8282,6695.5
8283,6695.7
8284,6695
8285,6699.3
8286,6707
8287,6701.1
8288,6703.4
8289,6699.9
8290,6704.7
8291,6705.8
8292,6700.3
8293,6704.5
8294,6703.4
8295,6705.9
8296,6710.2
8297,6704.3
8298,6710.5
8299,6706.8
8300,6711.5
8301,6713.1
8302,6708.3
8303,6703.6
8304,6718.6
8305,6714.7
8306,6719.4
8307,6716
8308,6719.6
8309,6725
8310,6715.3
8311,6725.2
8312,6724.8
8313,6720.3
8314,6724.5
8315,6719.4
8316,6724.9
8317,6723
8318,6722.3
8319,6727.1
8320,6730.2
8321,6726.7
8322,6728.4
8323,6724.9
8324,6730.3
8325,6734.8
8326,6728.5
8327,6732
8328,6737.5
8329,6743.7
8330,6730.9
8331,6740.3
8332,6734.3
8333,6732.6
8334,6744.1
8335,6732.6
8336,6746.6
8337,6734.9
8338,6743.4
8339,6747
8340,6749.3
8341,6743.4
8342,6748.8
8343,6741.8
8344,6752.1
8345,6749.1
8346,6751.6
8347,6746.7
8348,6751.5
8349,6751.6
8350,6749.3
8351,6760.4
8352,6755.1
8353,6760.2
8354,6756.2
8355,6756.8
8356,6755.1
8357,6761.8
8358,6756.4
8359,6760.5
8360,6758.4
8361,6763
8362,6763.7
8363,6761.1
8364,6760.1
8365,6770.1
8366,6759
8367,6770.3
8368,6770
8369,6772.5
8370,6760.4
8371,6770.6
8372,6772.1
8373,6777
8374,6767.6
8375,6777.5
8376,6770.5
8377,6774.9
8378,6773.8
8379,6785.4
8380,6773.7
8381,6771.9
8382,6780.5
8383,6784.4
8384,6779.9
8385,6778.4
8386,6777
8387,6778.2
8388,6785.3
8389,6786
8390,6781.6
8391,6788.8
8392,6792.7
8393,6786.4
8394,6792.1
8395,6790.2
8396,6790
8397,6789.9
8398,6787.2
8399,6795.2
8400,6792.5
8401,6787.5
8402,6800
8403,6802.1
8404,6802.6
8405,6808.2
8406,6800.7
8407,6793.7
8408,6799.4
8409,6798.5
8410,6800.1
8411,6802.6
8412,6809.7
8413,6802.6
8414,6802.2
8415,6806
8416,6814.5
8417,6809.1
8418,6807.2
8419,6800.3
8420,6803.5
8421,6812.4
8422,6814.2
8423,6812.3
8424,6812
8425,6815.6
8426,6817.2
8427,6809.8
8428,6823
8429,6812.1
8430,6816.9
8431,6823.3
8432,6815.8
8433,6822.4
8434,6816.4
8435,6815.2
8436,6821.3
8437,6824.8
8438,6828
8439,6826
8440,6833.4
8441,6823.8
8442,6818.1
8443,6829.8
8444,6825.5
8445,6831.9
8446,6826.1
8447,6830.9
8448,6833.2
8449,6839.8
8450,6833.7
8451,6844.6
8452,6842.3
8453,6837.4
8454,6845.8
8455,6842.8
8456,6839
8457,6841.8
8458,6838.4
8459,6848.8
8460,6839.5
8461,6841.8
8462,6848.4
8463,6852.4
8464,6849.3
8465,6852.4
8466,6848.8
8467,6849.3
8468,6845.6
8469,6846.5
8470,6851
8471,6854.8
8472,6856.1
8473,6847.5
8474,6853.9
8475,6849.2
8476,6862.5
8477,6854
8478,6848.8
8479,6860.2
8480,6857.5
8481,6865.5
8482,6857.3
8483,6858.1
8484,6863.4
8485,6871.3
8486,6867.5
8487,6866.6
8488,6870.3
8489,6866.1
8490,6867.4
8491,6871.8
8492,6878.1
8493,6868.9
8494,6876.1
8495,6874.8
8496,6875.7
8497,6881.1
8498,6870.9
8499,6880
8500,6872.9
8501,6881.5
8502,6869.8
8503,6878.2
8504,6877.6
8505,6888.4
8506,6883.4
8507,6892.4
8508,6889.6
8509,6894.3
8510,6881.4
8511,6885.9
8512,6885.4
8513,6894.8
8514,6888.4
8515,6885.1
8516,6884.2
8517,6887.9
8518,6892.9
8519,6891.7
8520,6892.1
8521,6896.8
8522,6887.9
8523,6893.5
8524,6893.7
8525,6904.5
8526,6898.3
8527,6907.1
8528,6898.3
8529,6900.3
8530,6902.3
8531,6904.9
8532,6902.3
8533,6901.4
8534,6905
8535,6911.9
8536,6897.7
8537,6903.7
8538,6907.4
8539,6905.2
8540,6911.1
8541,6906.7
8542,6922.9
8543,6913.7
8544,6915.5
8545,6923.4
8546,6919
8547,6923.5
8548,6919.2
8549,6918.5
8550,6919.2
8551,6919.4
8552,6923.2
8553,6912.4
8554,6911.4
8555,6926.9
8556,6928
8557,6925.7
8558,6927
8559,6926
8560,6919.6
8561,6927.8
8562,6929.3
8563,6926.6
8564,6937.3
8565,6939
8566,6935
8567,6926.9
8568,6931.8
8569,6937.4
8570,6942
8571,6930.9
8572,6940.9
8573,6935.5
8574,6944
8575,6941.2
8576,6938.7
8577,6934.1
8578,6939.9
8579,6944.7
8580,6947.8
8581,6953.8
8582,6949.6
8583,6943.6
8584,6947.2
8585,6948.3
8586,6947.1
8587,6952.4
8588,6950.5
8589,6950.2
8590,6962.1
8591,6950.2
8592,6957.8
8593,6953.7
8594,6951.8
8595,6954.8
8596,6952.9
8597,6963.2
8598,6955.9
8599,6962.2
8600,6960.1
8601,6962.6
8602,6957.8
8603,6961.3
8604,6957.1
8605,6963.3
8606,6968.6
8607,6972.8
8608,6968.6
8609,6967.4
8610,6964.5
8611,6969.5
8612,6962
8613,6970
8614,6971
8615,6968.1
8616,6975.6
8617,6971.9
8618,6975.8
8619,6976.4
8620,6977.7
8621,6980.5
8622,6975.5
8623,6987.1
8624,6980.3
8625,6982.4
8626,6973.6
8627,6979.6
8628,6981.3
8629,6984.4
8630,6984.6
8631,6990.3
8632,6979.9
8633,6984.8
8634,6990.4
8635,6983.8
8636,6988.1
8637,6990.6
8638,6989.9
8639,6991.3
8640,6989.5
8641,6986.9
8642,6998.9
8643,7004.9
8644,6993.6
8645,6999.6
8646,7000.1
8647,6996.8
8648,7006.6
8649,7001.5
8650,6996
8651,7005.7
8652,7000.9
8653,6993.9
8654,7008.1
8655,6996.9
8656,7008.1
8657,7012.1
8658,7003.5
8659,7010.8
8660,7009.9
8661,6998.2
8662,7014.4
8663,7008.3
8664,7010.9
8665,7018
8666,7019
8667,7020.5
8668,7009.2
8669,7013.5
8670,7017.1
8671,7012.1
8672,7019.7
8673,7025.7
8674,7022.9
8675,7026.4
8676,7028.3
8677,7026
8678,7027.5
8679,7021
8680,7021.3
8681,7024.7
8682,7022.5
8683,7031.5
8684,7036.8
8685,7034.1
8686,7031
8687,7036.8
8688,7031.1
8689,7037.4
8690,7041.4
8691,7039.8
8692,7038.4
8693,7037.2
8694,7038.4
8695,7043.8
8696,7045.4
8697,7039.3
8698,7049.4
8699,7046.6
8700,7039.8
8701,7046.1
8702,7037.9
8703,7042.4
8704,7043.5
8705,7045.2
8706,7042.4
8707,7055.6
8708,7046.7
8709,7057.5
8710,7047.3
8711,7059.5
8712,7051.4
8713,7051.8
8714,7052.4
8715,7057.1
8716,7059.3
8717,7059
8718,7052.6
8719,7061.1
8720,7060.3
8721,7062.5
8722,7057
8723,7061.8
8724,7061.3
8725,7063.7
8726,7067.4
8727,7070.1
8728,7068
8729,7070.4
8730,7068.2
8731,7071.2
8732,7069.6
8733,7069.8
8734,7076.7
8735,7076.1
8736,7068.8
8737,7075.3
8738,7075.4
8739,7072.4
8740,7081.1
8741,7073.6
8742,7081.7
8743,7080.2
8744,7081.9
8745,7081.3
8746,7079.2
8747,7086.2
8748,7083.8
8749,7083.3
8750,7092.2
8751,7083.1
8752,7082.9
8753,7088.9
8754,7090.3
8755,7100.1
8756,7079.5
8757,7089.5
8758,7093.5
8759,7095.8
8760,7091.1
8761,7094.5
8762,7096.7
8763,7097
8764,7096.3
8765,7092.9
8766,7104.7
8767,7095.6
8768,7103.1
8769,7101.9
8770,7103.6
8771,7092.1
8772,7101.2
8773,7100.7
8774,7106.2
8775,7113.3
8776,7107.2
8777,7113.8
8778,7105.8
8779,7100.1
8780,7113.9
8781,7111.4
8782,7111
8783,7107.2
8784,7115.6
8785,7107.5
8786,7120
8787,7121.1
8788,7113
8789,7119.8
8790,7117.9
8791,7123.1
8792,7117.7
8793,7113.7
8794,7125.1
8795,7119.5
8796,7123.6
8797,7126.1
8798,7123.3
8799,7118.8
8800,7123.6
8801,7120.6
8802,7122.9
8803,7131.1
8804,7133.1
8805,7129.6
8806,7124.3
8807,7131.8
8808,7134.8
8809,7133.2
8810,7135.3
8811,7132.8
8812,7132.7
8813,7131.1
8814,7142.5
8815,7139.9
8816,7143.3
8817,7138.8
8818,7139.2
8819,7136.5
8820,7137.9
8821,7140.9
8822,7151.8
8823,7141.1
8824,7145
8825,7142.8
8826,7145.6
8827,7157.4
8828,7152.2
8829,7154.1
8830,7158.4
8831,7150.1
8832,7153.8
8833,7155.2
8834,7157.1
8835,7156.8
8836,7152.1
8837,7153
8838,7156.9
8839,7164.2
8840,7162.8
8841,7164.9
8842,7160.9
8843,7153.7
8844,7161.4
8845,7162.9
8846,7168.2
8847,7162.3
8848,7166.4
8849,7170.8
8850,7172.2
8851,7167.7
8852,7170.8
8853,7161.9
8854,7177
8855,7165.3
8856,7180
8857,7163.2
8858,7172.9
8859,7171.3
8860,7180.3
8861,7179.1
8862,7176.1
8863,7166.7
8864,7185.1
8865,7178
8866,7184.8
8867,7184.3
8868,7177.8
8869,7188.1
8870,7186.8
8871,7181.1
8872,7191.3
8873,7189.4
8874,7196
8875,7191.2
8876,7188.6
8877,7188.8
8878,7192.6
8879,7201.1
8880,7192.3
8881,7194.9
8882,7198.5
8883,7194.8
8884,7189.3
8885,7190.2
8886,7200.1
8887,7197.2
8888,7201.5
8889,7199.2
8890,7195.2
8891,7203.5
8892,7195.8
